"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"40551",102,"baafness",0.834725,1,8,"pseudo",16.4166666666667
"40552",102,"me",0.693795,1,2,"real",16.4166666666667
"40553",102,"appropriates",1.233135,1,12,"real",16.4166666666667
"40554",102,"contain",0.59967,1,7,"real",16.4166666666667
"40555",102,"arsher",0.730515,1,6,"pseudo",16.4166666666667
"40556",102,"find",0.67141,1,4,"real",16.4166666666667
"40557",102,"stop",0.532195,1,4,"real",16.4166666666667
"40558",102,"nop",0.916565,1,3,"pseudo",16.4166666666667
"40559",102,"waves",0.60733,1,5,"real",16.4166666666667
"40560",102,"fite",0.707,1,4,"pseudo",16.4166666666667
"40561",102,"answer",0.68182,1,6,"real",16.4166666666667
"40562",102,"cok",0.700785,1,3,"pseudo",16.4166666666667
"40563",102,"doubtful",0.587095,1,8,"real",16.4166666666667
"40564",102,"river",0.51671,1,5,"real",16.4166666666667
"40565",102,"sun",0.53398,1,3,"real",16.4166666666667
"40566",102,"bawed",0.69888,1,5,"pseudo",16.4166666666667
"40567",102,"man",0.81916,1,3,"real",16.4166666666667
"40568",102,"han",0.62021,1,3,"pseudo",16.4166666666667
"40569",102,"see",0.57847,1,3,"real",16.4166666666667
"40570",102,"kind",0.64883,1,4,"real",16.4166666666667
"40571",102,"land",0.46728,1,4,"real",16.4166666666667
"40572",102,"seashell",1.000215,1,8,"real",16.4166666666667
"40573",102,"roder",0.68361,1,5,"pseudo",16.4166666666667
"40574",102,"strarms",0.765145,1,7,"pseudo",16.4166666666667
"40575",102,"jewel",0.518105,1,5,"real",16.4166666666667
"40576",102,"fimp",0.78427,1,4,"pseudo",16.4166666666667
"40577",102,"vosery",0.7548,1,6,"pseudo",16.4166666666667
"40578",102,"garden",0.568005,1,6,"real",16.4166666666667
"40579",102,"strange",0.56985,1,7,"real",16.4166666666667
"40580",102,"rebosks",0.57744,1,7,"pseudo",16.4166666666667
"40581",102,"plane",0.493015,1,5,"real",16.4166666666667
"40582",102,"business",0.592755,1,8,"real",16.4166666666667
"40583",102,"fattify",0.590985,1,7,"pseudo",16.4166666666667
"40584",102,"leld",0.79036,1,4,"pseudo",16.4166666666667
"40585",102,"fatter",0.83679,1,6,"real",16.4166666666667
"40586",102,"mun",0.86051,1,3,"pseudo",16.4166666666667
"40587",102,"fistory",0.745895,1,7,"pseudo",16.4166666666667
"40588",102,"stass",0.662855,1,5,"pseudo",16.4166666666667
"40589",102,"collosks",0.714865,1,8,"pseudo",16.4166666666667
"40590",102,"ancrusinishness",1.01636,1,15,"pseudo",16.4166666666667
"40591",102,"library",0.62063,1,7,"real",16.4166666666667
"40592",102,"te",0.95054,1,2,"pseudo",16.4166666666667
"40593",102,"warpen",0.80037,1,6,"pseudo",16.4166666666667
"40594",102,"alk",0.654115,1,3,"pseudo",16.4166666666667
"40595",102,"testify",0.57004,1,7,"real",16.4166666666667
"40596",102,"pame",0.619265,1,4,"pseudo",16.4166666666667
"40597",102,"hitter",0.83129,0,6,"pseudo",16.4166666666667
"40598",102,"ways",2.184535,0,4,"real",16.4166666666667
"40599",102,"ees",2.2898,1,3,"pseudo",16.4166666666667
"40600",102,"de",1.54801,1,2,"pseudo",16.4166666666667
"40601",102,"ot",1.184465,1,2,"pseudo",16.4166666666667
"40602",102,"light",0.682515,1,5,"real",16.4166666666667
"40603",102,"tha",0.64888,1,3,"pseudo",16.4166666666667
"40604",102,"timelly",0.80673,1,7,"pseudo",16.4166666666667
"40605",102,"father",0.56564,1,6,"real",16.4166666666667
"40606",102,"power",0.736605,1,5,"real",16.4166666666667
"40607",102,"finally",0.56543,1,7,"real",16.4166666666667
"40608",102,"loms",0.6017,1,4,"pseudo",16.4166666666667
"40609",102,"serning",0.69335,1,7,"pseudo",16.4166666666667
"40610",102,"lost",0.58952,1,4,"real",16.4166666666667
"40611",102,"knew",0.71351,1,4,"real",16.4166666666667
"40612",102,"fing",0.640735,1,4,"pseudo",16.4166666666667
"40613",102,"of",0.7329,1,2,"real",16.4166666666667
"40614",102,"jostile",0.881865,1,7,"pseudo",16.4166666666667
"40615",102,"congusozation",0.79494,1,13,"pseudo",16.4166666666667
"40616",102,"homogeneous",0.876365,1,11,"real",16.4166666666667
"40617",102,"almost",0.58554,1,6,"real",16.4166666666667
"40618",102,"vlei",0.590805,1,4,"pseudo",16.4166666666667
"40619",102,"quen",0.731585,1,4,"pseudo",16.4166666666667
"40620",102,"moop",0.75015,1,4,"pseudo",16.4166666666667
"40621",102,"trood",0.659315,1,5,"pseudo",16.4166666666667
"40622",102,"liffs",0.66468,1,5,"pseudo",16.4166666666667
