"","word","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
"113","describe",10.580245,10.8729623333333,1.42421037735849,1.43556232142857,1.80716204545455,0.653333333333333,0.926568181818182,NA,0.5288625,0.942333333333333,0.554695,0.634685,NA,0.67515,NA,NA,0.566375,NA,NA,NA,NA,0.58624,0.6254
"114","destrifs",0.853595,0.835714333333333,1.00698566037736,0.923189107142857,1.49865227272727,1.92349333333333,0.939756818181818,NA,0.59413,0.78383,0.709055,0.546355,NA,0.593625,NA,NA,0.519505,NA,NA,NA,NA,0.553085,0.556245
"115","distance",6.752175,0.851764333333333,0.91815858490566,1.08115026785714,0.868130909090909,0.865403333333333,0.941296818181818,NA,0.52238,0.903618333333333,0.71886,0.484255,NA,0.654165,NA,NA,0.860765,NA,NA,NA,NA,0.56146,0.705735
"116","distides",1.3606875,1.64913766666667,1.18112698113208,1.10013116071429,1.22753363636364,1.08123666666667,1.133945,NA,0.62742,1.6832,0.982705,0.50406,NA,0.63392,NA,NA,0.600755,NA,NA,NA,NA,0.65519,0.618855
"117","do",1.4832425,1.21716033333333,0.903119245283019,1.01819875,0.887940681818182,0.720856666666667,0.958681818181818,NA,0.6147175,0.88562,0.75689,0.58686,NA,0.61975,NA,NA,0.65814,NA,NA,NA,NA,0.593585,0.690485
"118","dog",1.47016,0.578076666666667,1.03944698113208,0.833016339285714,1.08406204545455,0.695766666666667,0.793398636363636,NA,0.52636,0.70523,0.57238,0.84774,NA,0.737305,NA,NA,0.450735,NA,NA,NA,NA,0.467625,0.469275
"119","dood",1.5036625,1.064164,1.12176339622642,1.704305625,1.13021409090909,0.910685833333333,1.06701272727273,NA,0.641115,0.962938333333333,0.739745,0.501805,NA,0.77096,NA,NA,0.677525,NA,NA,NA,NA,0.5179,0.60144
"120","dooseful",2.75562,0.880172666666667,1.07583490566038,1.05280723214286,1.12453272727273,1.2204,1.01635727272727,NA,0.605385,1.37294,0.740335,0.52278,NA,0.750675,NA,NA,0.733995,NA,NA,NA,NA,0.68366,0.622655
"121","doubtful",1.991175,1.17620333333333,2.23500150943396,1.53123571428571,1.38387340909091,1.0673975,0.810803181818182,NA,0.5513125,0.985363333333333,0.587095,0.8499,NA,0.667,NA,NA,0.689495,NA,NA,NA,NA,0.519555,0.683305
"122","down",1.1881175,0.797139,1.04422669811321,1.25597955357143,0.761544545454545,0.881915,0.676988181818182,NA,0.4441825,1.57708333333333,0.56907,0.743995,NA,0.602145,NA,NA,0.705085,NA,NA,NA,NA,0.615585,0.56565
"123","drnuo",6.6368725,0.784592,0.863395943396226,0.925150625,1.07990295454545,1.11746166666667,0.722650909090909,NA,0.53827,0.698765,0.548095,0.493995,NA,0.634395,NA,NA,0.507875,NA,NA,NA,NA,0.600025,0.469
"124","drustion",1.0152775,0.806658,1.30031754716981,1.45034741071429,0.982350227272727,1.31175416666667,0.817321818181818,NA,0.6554975,1.08745666666667,0.63305,0.717585,NA,0.67017,NA,NA,0.751755,NA,NA,NA,NA,0.55547,0.620835
"125","dryer",1.0646675,2.85679033333333,1.09939113207547,1.85242919642857,0.917983409090909,0.7262375,1.09378136363636,NA,0.6581225,1.69647166666667,0.635625,0.45214,NA,0.73919,NA,NA,0.69388,NA,NA,NA,NA,0.676715,0.56441
"126","duttery",2.76989,3.17778,1.00045264150943,1.20264553571429,0.922730681818182,1.37222416666667,0.823238181818182,NA,0.69275,1.77076333333333,0.780875,0.61829,NA,0.68091,NA,NA,0.567845,NA,NA,NA,NA,0.668515,0.637495
"127","ees",3.3025775,1.57693066666667,1.13292377358491,0.907705267857143,0.909919772727273,0.850344166666667,0.801250909090909,NA,0.4935675,1.23646833333333,2.2898,0.545465,NA,0.61741,NA,NA,0.57667,NA,NA,NA,NA,0.500985,0.649235
"128","ef",1.3139825,0.677262666666667,1.32254471698113,0.814058928571429,0.818151818181818,0.776384166666667,0.708856363636364,NA,0.7112925,0.793858333333333,0.578005,0.615245,NA,0.567585,NA,NA,0.487645,NA,NA,NA,NA,0.505245,0.57544
"129","elements",1.751565,0.745289,1.37483377358491,1.002114375,1.07496931818182,3.2171275,1.09103454545455,NA,0.6703925,0.990771666666667,0.65223,0.56706,NA,0.62031,NA,NA,0.545655,NA,NA,NA,NA,0.385315,0.61453
"130","en",0.9921475,0.862824333333333,0.867817924528302,0.995449910714286,0.92403,3.58195166666667,0.872909545454545,NA,0.5836375,0.828378333333333,0.5929,0.486355,NA,0.58415,NA,NA,0.510085,NA,NA,NA,NA,0.46739,0.73825
"131","enan",1.0973225,1.19560133333333,0.825365094339623,0.977537767857143,0.837731363636364,0.8628225,0.828806363636364,NA,0.51874,0.732746666666667,0.61743,0.5908,NA,0.648405,NA,NA,0.53699,NA,NA,NA,NA,0.586165,0.687735
"132","esslyots",1.07048,0.693644333333333,0.848845,0.985048214285714,1.06933840909091,0.7944375,0.741508181818182,NA,0.525315,0.918468333333333,0.68599,0.63537,NA,0.7317,NA,NA,0.51857,NA,NA,NA,NA,0.50193,0.55278
"133","et",1.639685,0.607340333333333,0.938210471698113,0.972518214285714,0.965791818181818,1.12256583333333,0.854038181818182,NA,0.6402,0.703231666666667,0.579205,0.656775,NA,0.74754,NA,NA,0.5881,NA,NA,NA,NA,0.51617,0.616785
"134","etecants",4.7286575,2.39144433333333,0.942461509433962,1.22081491071429,0.924667045454545,2.06454333333333,0.861261818181818,NA,0.6875275,0.96447,0.83015,0.47234,NA,0.69961,NA,NA,0.680265,NA,NA,NA,NA,0.652645,0.74974
"135","even",4.0842325,0.587962,1.08869594339623,0.950712053571429,0.976318409090909,1.20661333333333,0.876745909090909,NA,0.731665,0.973273333333333,0.64845,0.6666,NA,0.718985,NA,NA,0.50829,NA,NA,NA,NA,0.40405,0.60561
"136","everyone",1.1740125,0.966812,0.972502452830189,1.73143107142857,0.870677727272727,0.824171666666667,0.885916818181818,NA,0.4916925,0.787638333333333,0.5902,0.49345,NA,0.484515,NA,NA,0.532745,NA,NA,NA,NA,0.41519,0.66652
"137","fafever",2.6167375,1.481132,1.23778349056604,1.20171089285714,1.35509954545455,1.23065333333333,0.976435454545455,NA,0.66212,0.97799,0.81006,0.528465,NA,0.603445,NA,NA,0.533015,NA,NA,NA,NA,0.58259,0.65112
"138","family",1.64251,0.601708,0.994142358490566,1.32574696428571,0.816725454545455,0.652531666666667,0.75919,NA,0.6445875,0.698776666666667,0.68851,0.617795,NA,0.606105,NA,NA,0.467245,NA,NA,NA,NA,0.377605,0.604455
"139","famous",1.4992025,0.826545666666667,0.883712830188679,0.94262125,0.909108409090909,0.8131475,0.726069090909091,NA,0.572125,0.9379,0.653095,0.384085,NA,0.6476,NA,NA,0.49503,NA,NA,NA,NA,0.519255,0.540865
"140","farmer",1.82534,0.684184333333333,1.59744575471698,1.33106098214286,1.18457318181818,0.727196666666667,0.79763,NA,0.5799425,0.85797,0.68119,0.523725,NA,0.49288,NA,NA,0.51705,NA,NA,NA,NA,0.38528,0.76991
"141","fasees",7.53992,2.04596733333333,1.14148122641509,1.22742678571429,1.129995,1.0755475,0.907679545454545,NA,0.49133,1.1553,0.60154,0.81973,NA,0.61766,NA,NA,0.465785,NA,NA,NA,NA,0.54055,0.617005
"142","fast",1.40354,0.690893333333333,0.722069905660377,0.870283125,0.744111590909091,0.830811666666667,0.877819090909091,NA,0.4704925,0.903823333333333,0.91588,0.682115,NA,0.81339,NA,NA,0.615145,NA,NA,NA,NA,0.535055,0.51618
"143","faster",1.1602,1.00635733333333,0.891135,1.09981178571429,0.949978636363636,0.808929166666667,0.761316818181818,NA,0.7487225,0.68272,0.6608,0.434745,NA,0.670665,NA,NA,0.44976,NA,NA,NA,NA,0.552055,0.43629
"144","father",1.42856,1.18523166666667,0.972974622641509,0.920715982142857,1.06346590909091,0.760678333333333,0.736524545454545,NA,0.6055875,0.820473333333333,0.56564,0.402195,NA,0.600955,NA,NA,0.64383,NA,NA,NA,NA,0.50178,0.623105
"145","fatter",5.551295,0.934642333333333,1.35218311320755,1.44855276785714,0.870552727272727,1.07485,0.944955909090909,NA,0.60023,0.99586,0.83679,0.43665,NA,0.818735,NA,NA,0.515925,NA,NA,NA,NA,0.865515,0.755755
"146","fattify",2.4241725,1.92684233333333,1.4195579245283,1.41177455357143,0.964622727272727,1.38235833333333,0.821641363636364,NA,0.7543575,1.10175333333333,0.590985,0.68867,NA,0.735695,NA,NA,0.515915,NA,NA,NA,NA,0.682455,0.67065
"147","fave",1.5288475,1.11355466666667,0.900869245283019,1.23818857142857,1.45830909090909,4.90831833333333,0.903123181818182,NA,0.6439925,0.976978333333333,1.4563,0.97617,NA,0.633915,NA,NA,0.665875,NA,NA,NA,NA,0.411605,0.630605
"148","fawerty",1.338655,0.998794,1.55584028301887,0.918953660714286,0.973827045454545,0.898843333333333,0.865528181818182,NA,0.581445,0.634628333333333,0.729515,0.51235,NA,0.68504,NA,NA,0.52357,NA,NA,NA,NA,0.516835,0.58123
"149","fimp",1.347335,1.35386133333333,1.03745622641509,1.31559598214286,0.988578863636364,2.01668,0.868024090909091,NA,0.536175,0.963181666666667,0.78427,0.647845,NA,0.57807,NA,NA,0.592225,NA,NA,NA,NA,0.66091,0.70655
"150","finally",1.2411625,0.801036666666667,1.88250764150943,2.09408535714286,0.873973636363636,0.8209575,0.713656818181818,NA,0.668185,0.81782,0.56543,0.41904,NA,0.626815,NA,NA,0.55747,NA,NA,NA,NA,1.15572,0.49721
"151","find",1.189265,1.31755266666667,0.860422641509434,0.833042946428571,0.766029545454545,0.725943333333333,0.674482272727273,NA,0.4393075,1.01185833333333,0.67141,0.586435,NA,0.70671,NA,NA,0.523795,NA,NA,NA,NA,0.70172,0.71978
"152","fine",4.8839925,0.676456,1.00186405660377,0.881941696428571,0.983521818181818,0.6987075,0.780361818181818,NA,0.4534225,0.971261666666667,0.636675,1.202785,NA,0.64938,NA,NA,0.62206,NA,NA,NA,NA,0.50739,0.450595
"153","fing",1.6000075,1.15288066666667,1.32326433962264,1.52298535714286,1.07819113636364,1.66051333333333,0.806046818181818,NA,0.465385,0.904276666666667,0.640735,0.45028,NA,0.554405,NA,NA,0.638795,NA,NA,NA,NA,0.64843,0.62186
"154","fireer",1.8682225,0.847084,1.35501933962264,1.15450116071429,1.41353386363636,0.819433333333333,0.869623181818182,NA,0.5772625,0.661643333333333,0.663755,0.49901,NA,0.73901,NA,NA,0.68291,NA,NA,NA,NA,0.516495,0.732305
"155","fish",2.3990475,1.05250433333333,0.998715849056604,0.969594107142857,0.957395909090909,0.766988333333333,0.713995,NA,0.4406,0.794486666666667,0.578885,0.54871,NA,0.55688,NA,NA,0.53748,NA,NA,NA,NA,0.571315,0.649935
"156","fistory",3.2497025,1.449752,1.47160254716981,1.52301633928571,1.39536840909091,1.096205,1.13760454545455,NA,0.537725,1.23826333333333,0.745895,0.539635,NA,0.696,NA,NA,0.686035,NA,NA,NA,NA,0.663555,0.60883
"157","fite",3.0739875,1.78385,1.83340622641509,1.95317428571429,0.958323863636364,22.9979366666667,0.892491363636364,NA,0.498075,0.767328333333333,0.707,0.630885,NA,0.851315,NA,NA,0.706285,NA,NA,NA,NA,0.44357,0.680575
"158","flankfopper",2.4279575,1.19444966666667,1.38888933962264,1.07837830357143,0.886842045454545,1.0381275,0.918375454545455,NA,0.563245,1.35779166666667,0.805185,0.68462,NA,0.62304,NA,NA,0.57517,NA,NA,NA,NA,0.51964,0.634695
"159","freat",1.1742125,1.646288,1.15543481132075,1.33804348214286,1.06291204545455,1.0228475,0.820348181818182,NA,0.6697525,1.40447166666667,0.579975,0.61761,NA,0.702055,NA,NA,0.592655,NA,NA,NA,NA,0.47131,0.762655
"160","from",2.6625975,1.68857433333333,1.14130235849057,0.779003660714286,0.914294772727273,1.5416875,0.804921363636364,NA,0.56696,0.675218333333333,0.712185,0.704765,NA,0.53837,NA,NA,0.468015,NA,NA,NA,NA,0.523445,0.452715
"161","fror",3.18734,0.858730666666667,1.19366358490566,1.14155401785714,0.814420681818182,2.4400125,1.01307227272727,NA,0.69211,0.797195,0.56758,0.62319,NA,0.80411,NA,NA,0.576115,NA,NA,NA,NA,0.483475,0.58269
"162","fruit",1.1364025,0.743061,1.15850603773585,0.970337857142857,1.80995636363636,0.862345,1.00856681818182,NA,0.4949475,0.746053333333333,0.58057,0.44826,NA,0.634255,NA,NA,0.503045,NA,NA,NA,NA,0.56874,0.436905
"163","gaian",2.5274775,0.954044666666667,1.23114452830189,0.87241,0.980940909090909,0.931940833333333,0.90413,NA,0.6192275,0.855135,0.675285,0.516895,NA,0.76726,NA,NA,0.69111,NA,NA,NA,NA,0.432575,0.63558
"164","ganner",1.699375,1.28505133333333,1.01317877358491,1.15881053571429,1.12570272727273,0.994924166666667,0.847475909090909,NA,0.66796,1.70647833333333,0.64597,0.92643,NA,0.55697,NA,NA,0.58138,NA,NA,NA,NA,1.120235,0.485135
"165","ganter",1.029095,0.75748,0.979132924528302,1.39846142857143,0.914552954545454,1.38632833333333,0.777825,NA,0.622735,0.914393333333333,0.832085,0.545815,NA,0.51973,NA,NA,0.552125,NA,NA,NA,NA,0.60582,1.20777
"166","garbant",9.3021875,0.802617,0.885612830188679,1.30965830357143,1.25047977272727,0.928309166666667,0.970669545454545,NA,0.45051,1.36195333333333,0.84238,0.492475,NA,0.68365,NA,NA,0.676525,NA,NA,NA,NA,0.63551,0.602215
"167","garden",5.1269225,1.09137133333333,1.06455075471698,0.950193482142857,0.950370681818182,0.95126,1.08716772727273,NA,0.5611,0.71789,0.568005,0.73448,NA,0.572515,NA,NA,0.705545,NA,NA,NA,NA,0.878135,0.648875
"168","garment",1.4202025,0.836230666666667,1.12796830188679,1.00360232142857,1.20659090909091,1.398235,1.09009772727273,NA,0.58786,0.976265,0.634015,0.50162,NA,0.6071,NA,NA,0.73289,NA,NA,NA,NA,0.50506,0.803865
"169","ge",1.65409,0.796158333333333,0.976355849056604,1.346181875,1.100645,0.8151925,0.710503636363636,NA,0.5461825,0.646756666666667,0.76504,0.43247,NA,0.450875,NA,NA,0.58431,NA,NA,NA,NA,0.48659,0.58674
"170","germantia",1.1603,8.992404,0.968018490566038,1.11318776785714,1.04605590909091,1.067785,1.45847181818182,NA,0.6839625,1.94660833333333,0.79475,1.073565,NA,1.528465,NA,NA,0.632515,NA,NA,NA,NA,0.86877,1.17935
"171","ggnoi",20.39821,0.747682,0.918615849056604,0.921704107142857,0.707581818181818,0.813355833333333,0.790912272727273,NA,0.8757475,0.771676666666667,0.8183,0.533825,NA,0.61854,NA,NA,0.58321,NA,NA,NA,NA,0.664015,0.65172
"172","gibs",0.7796775,0.724412,1.15820886792453,1.00517633928571,1.2214575,0.991465,1.36251181818182,NA,0.83481,1.67346333333333,0.751465,0.665465,NA,0.46765,NA,NA,0.4194,NA,NA,NA,NA,0.48326,0.615465
"173","give",1.743205,0.562494666666667,0.797672358490566,0.82673875,1.08932068181818,0.760145833333333,0.755588636363636,NA,0.4944275,1.08284666666667,0.56223,0.45196,NA,0.61779,NA,NA,0.43422,NA,NA,NA,NA,0.39259,0.55139
"174","go",0.6524825,1.27292233333333,0.95749358490566,0.764645446428571,0.952397954545455,0.696441666666667,0.659825909090909,NA,0.549375,0.593365,0.5651,0.506275,NA,0.839195,NA,NA,0.56972,NA,NA,NA,NA,0.47682,0.633505
"175","going",2.00164,0.977955666666667,1.14489528301887,0.854416964285714,0.830004772727273,0.716039166666667,0.682095909090909,NA,0.51786,0.88608,0.63094,0.529515,NA,0.621165,NA,NA,0.616445,NA,NA,NA,NA,0.5153,0.44973
"176","good",0.8611775,0.554722,1.72410726415094,0.75126625,1.15387022727273,1.54803083333333,0.757247727272727,NA,0.59365,0.790466666666667,0.59824,0.66926,NA,0.50924,NA,NA,0.57009,NA,NA,NA,NA,0.517745,0.55336
"177","goud",1.34679,0.766065333333333,1.78576641509434,1.11021669642857,1.07093409090909,0.857875833333333,0.795824545454546,NA,0.6721,0.986753333333333,1.30382,0.66263,NA,0.632175,NA,NA,0.514565,NA,NA,NA,NA,0.60011,0.605025
"178","grasshopper",1.61937,0.557688666666667,1.06949896226415,1.56486830357143,0.957974090909091,0.825305,0.942152727272727,NA,0.57269,0.904195,0.714465,0.484105,NA,0.691035,NA,NA,0.832765,NA,NA,NA,NA,0.504675,0.59135
"179","grat",5.2546,1.31042266666667,0.898423962264151,0.937130446428571,1.04596636363636,0.84012,0.917815,NA,0.590775,0.831186666666667,0.65041,0.633835,NA,0.666465,NA,NA,0.70066,NA,NA,NA,NA,0.571035,0.67394
"180","gravel",2.7996875,0.654985,0.857593773584906,0.951777767857143,0.935061818181818,0.842106666666667,0.776553181818182,NA,0.5878525,0.830371666666667,0.5981,0.51797,NA,0.567235,NA,NA,0.43769,NA,NA,NA,NA,0.551185,0.59461
"181","great",2.54113,1.172356,0.936933867924528,0.824977767857143,1.34263227272727,18.8877383333333,0.735333181818182,NA,0.903095,0.657743333333333,0.753215,0.49943,NA,0.71232,NA,NA,0.602025,NA,NA,NA,NA,0.490825,1.318645
"182","green",1.074485,0.927146333333333,0.960569622641509,0.950691160714286,0.832807272727273,0.988701666666667,0.75828,NA,0.5893425,0.777525,0.82732,0.51252,NA,0.65593,NA,NA,0.89914,NA,NA,NA,NA,0.45004,0.71707
"183","groon",1.3140225,0.825882,1.14341943396226,1.44133883928571,1.05750977272727,0.853884166666667,0.919313181818182,NA,0.835875,1.09257166666667,0.785,0.518565,NA,0.766815,NA,NA,0.54334,NA,NA,NA,NA,0.63339,0.637455
"184","guarantee",2.9036525,0.728717666666667,0.833638301886792,1.38992857142857,0.881495681818182,1.18686583333333,1.02820727272727,NA,0.669725,1.00724166666667,0.789985,0.63241,NA,0.737965,NA,NA,0.549695,NA,NA,NA,NA,0.45045,0.715795
"185","guess",0.724135,0.692759666666667,1.00704094339623,1.26311107142857,0.838365227272727,4.02577416666667,0.700124545454545,NA,0.4979325,0.74617,0.61739,0.5603,NA,0.857635,NA,NA,0.44403,NA,NA,NA,NA,0.438035,0.624305
"186","guoys",0.94492,0.751714,0.813469150943396,1.15668517857143,1.02878272727273,0.878088333333333,0.727639545454545,NA,0.579445,0.74133,0.51867,0.57917,NA,0.646725,NA,NA,0.55099,NA,NA,NA,NA,0.48581,0.51723
"187","hadder",1.664535,1.89543166666667,1.24586235849057,1.549008125,1.17507636363636,1.62044166666667,0.807211363636364,NA,0.6127175,0.894706666666667,0.69077,0.577745,NA,0.640915,NA,NA,0.716205,NA,NA,NA,NA,0.713805,0.79835
"188","hammer",9.4326475,1.22087466666667,0.886876698113208,0.858625,0.987369318181818,0.959955833333333,0.971458636363636,NA,0.5619875,0.823841666666667,0.6264,0.62676,NA,0.661415,NA,NA,0.73877,NA,NA,NA,NA,0.470695,0.53599
"189","han",2.9413575,0.774907333333333,1.64871905660377,1.35104080357143,1.42827318181818,1.19076166666667,0.999467272727273,NA,0.5275425,0.94935,0.62021,0.55249,NA,0.95234,NA,NA,0.573245,NA,NA,NA,NA,0.50477,1.164295
"190","hand",1.173225,2.59697833333333,0.899021320754717,1.00397982142857,0.864547727272727,0.8372225,0.721287272727273,NA,0.5849175,0.72628,0.488715,1.066095,NA,0.59865,NA,NA,0.45383,NA,NA,NA,NA,0.612405,0.538205
"191","hane",4.5231,1.12692233333333,0.871463490566038,0.801757767857143,1.19608136363636,1.03844416666667,0.914885,NA,0.6133875,0.73903,0.74666,0.433345,NA,0.636,NA,NA,0.574175,NA,NA,NA,NA,0.386695,0.684035
"192","hant",1.40515,1.34556066666667,0.795886132075472,1.24250741071429,1.28526522727273,0.77621,0.991799090909091,NA,0.57704,0.707318333333333,0.63631,0.429715,NA,1.234675,NA,NA,0.700395,NA,NA,NA,NA,0.4995,0.683515
"193","have",0.587925,0.863728333333333,0.888526698113208,1.02053696428571,0.996718409090909,2.57694916666667,0.614460909090909,NA,0.9077575,0.82902,0.654265,0.51185,NA,0.6668,NA,NA,0.43267,NA,NA,NA,NA,0.503985,0.663255
"194","he",1.783625,0.737761333333333,0.958321698113208,0.819031428571429,0.879860909090909,0.761233333333333,0.676046363636364,NA,0.4899525,0.80317,0.782945,0.60265,NA,0.56373,NA,NA,0.60094,NA,NA,NA,NA,0.4994,0.63836
"195","hect",1.6760075,0.933895,2.35064264150943,1.12703133928571,0.929212045454545,1.29416833333333,0.845784545454545,NA,0.590405,0.838063333333333,0.659875,0.528585,NA,0.63572,NA,NA,0.59273,NA,NA,NA,NA,0.491965,0.56735
"196","help",5.493585,1.13863333333333,0.963492452830189,1.79923839285714,0.849658409090909,0.6838125,0.661495,NA,0.399475,0.647458333333333,0.603695,0.511645,NA,0.587515,NA,NA,0.609445,NA,NA,NA,NA,0.5169,0.595955
"197","hencory",1.5315175,0.47487,0.998218396226415,1.01042330357143,1.13672931818182,0.855038333333333,0.843199545454545,NA,0.7208025,0.764758333333333,0.63551,0.478445,NA,0.581905,NA,NA,0.704015,NA,NA,NA,NA,0.465755,0.85051
"198","here",1.2416375,0.852408,1.28181745283019,0.976593839285714,1.13195340909091,0.765155,0.709017272727273,NA,0.514905,0.761198333333333,0.597865,0.50149,NA,0.466495,NA,NA,0.55418,NA,NA,NA,NA,0.4697,0.683515
"199","him",1.35888,0.990739333333333,0.885863490566038,0.873395446428571,0.943381136363636,0.821930833333333,0.764335909090909,NA,0.6000025,0.725425,0.692425,0.43651,NA,0.617555,NA,NA,0.65312,NA,NA,NA,NA,0.49394,0.63535
"200","his",1.5016475,0.618593333333333,0.859316037735849,0.88203875,1.09956818181818,0.9330775,0.836712727272727,NA,0.6152425,0.768171666666667,0.710895,0.429985,NA,0.72017,NA,NA,0.63513,NA,NA,NA,NA,0.503645,0.52146
"201","history",3.7268975,0.517789,1.1226529245283,0.937456875,0.893467045454545,0.813665833333333,0.716564090909091,NA,0.445325,0.869076666666667,0.84133,0.701815,NA,0.74055,NA,NA,0.43722,NA,NA,NA,NA,0.552135,0.475815
"202","hitter",1.7140025,0.918809666666667,1.09130396226415,1.88692455357143,1.37816568181818,1.27098416666667,0.99047,NA,0.616625,1.40754,0.83129,0.587055,NA,0.949715,NA,NA,0.7019,NA,NA,NA,NA,0.91764,0.966165
"203","hktni",2.0467875,0.716738,0.920906132075472,0.792663392857143,0.831767954545455,1.09499916666667,0.629279545454545,NA,0.552045,0.893925,0.717095,0.57894,NA,0.55032,NA,NA,0.566245,NA,NA,NA,NA,0.46755,0.550395
"204","holily",0.66799,0.9513,0.864375754716981,1.10080517857143,0.821644545454545,1.07551166666667,1.31863909090909,NA,0.5707175,1.31651,0.56503,0.574685,NA,0.694995,NA,NA,0.890295,NA,NA,NA,NA,0.48557,1.002705
"205","hom",15.323995,1.25756566666667,1.10824952830189,1.24360741071429,1.50857,0.857070833333333,0.693277727272727,NA,0.5680175,0.768338333333333,0.836775,0.59015,NA,0.56522,NA,NA,0.567675,NA,NA,NA,NA,0.587805,0.85103
"206","homogeneous",1.478875,0.79754,1.26178075471698,1.01813482142857,1.05287295454545,1.15376,0.782585909090909,NA,0.6358925,1.13163833333333,0.876365,0.745045,NA,1.47769,NA,NA,0.76019,NA,NA,NA,NA,0.58284,0.80583
"207","hore",2.029465,0.797682333333333,0.970323773584906,1.18023410714286,1.58453931818182,1.1894325,1.10214,NA,0.6824925,1.88780833333333,0.713065,0.717675,NA,0.49602,NA,NA,0.690105,NA,NA,NA,NA,0.47222,0.698465
"208","hot",0.5978975,0.530242666666667,1.13700452830189,0.798423214285714,1.28775568181818,1.53669,0.938212272727273,NA,0.607915,0.675825,0.923945,0.68902,NA,0.70137,NA,NA,0.623115,NA,NA,NA,NA,0.466255,0.66658
"209","however",5.388955,0.568742666666667,5.17155981132075,0.839340446428571,0.857982727272727,1.32312166666667,0.796319545454545,NA,0.702,0.91476,0.651355,0.4691,NA,0.72713,NA,NA,1.16656,NA,NA,NA,NA,0.49946,0.5299
"210","hu",1.67729,0.617083333333333,1.05674518867925,0.878928571428571,0.939566363636364,1.15112333333333,0.712516818181818,NA,0.5573725,0.76585,0.570215,0.53964,NA,0.46769,NA,NA,0.49261,NA,NA,NA,NA,0.48483,0.68737
"211","hube",3.572135,0.790301666666667,1.21378669811321,1.17161321428571,0.934654772727273,1.11209666666667,0.955752272727273,NA,0.5440575,0.69064,0.73167,0.518655,NA,0.521395,NA,NA,0.453535,NA,NA,NA,NA,0.515125,0.601285
"212","huge",1.1978925,0.645101,0.97966358490566,0.955909464285714,0.895763181818182,10.3074691666667,0.755370909090909,NA,0.6251925,0.765925,1.61202,0.57769,NA,0.5954,NA,NA,1.86932,NA,NA,NA,NA,0.44081,0.618075
"213","hus",1.4948125,0.615365666666667,0.792080660377358,0.881993482142857,0.88733,1.00659916666667,0.768265454545455,NA,0.5953975,0.733435,0.982035,0.54012,NA,0.45166,NA,NA,0.432735,NA,NA,NA,NA,0.466615,0.715115
"214","hust",7.41194,1.15625733333333,1.28590622641509,1.211788125,1.16625477272727,0.826171666666667,0.996901818181818,NA,0.7349675,2.01604833333333,0.62589,0.396985,NA,0.63128,NA,NA,0.6763,NA,NA,NA,NA,0.54101,0.730335
"215","hy",5.2026825,0.899555666666667,0.989525094339623,0.874295803571429,0.885512045454545,0.748008333333333,0.833541818181818,NA,0.7014575,0.590823333333333,0.561845,0.622865,NA,0.754145,NA,NA,0.594515,NA,NA,NA,NA,0.514885,0.780385
"216","idthepiates",3.0926,1.03407366666667,0.993659150943396,1.10663392857143,1.04058227272727,0.805679166666667,0.909769090909091,NA,0.5627475,1.236165,1.052105,0.544695,NA,0.642495,NA,NA,0.739465,NA,NA,NA,NA,0.546945,0.76998
"217","imagine",1.2502375,1.002274,1.05893358490566,1.41260571428571,0.914363636363636,0.916436666666667,0.928545909090909,NA,0.6502175,0.809895,0.66988,0.52299,NA,0.62418,NA,NA,0.577345,NA,NA,NA,NA,0.46644,0.765875
"218","imeyits",3.038965,0.995904666666667,1.22685188679245,1.58022678571429,0.7541475,0.897249166666667,0.858354545454545,NA,0.522715,1.10269666666667,0.89877,0.7364,NA,0.60684,NA,NA,0.66951,NA,NA,NA,NA,0.792335,0.685695
"219","immiterise",1.9788475,1.352549,1.01633122641509,1.66342089285714,1.60165477272727,1.48440666666667,0.825101363636364,NA,0.65538,1.58539833333333,1.117745,0.723205,NA,0.74975,NA,NA,1.09186,NA,NA,NA,NA,0.626475,0.739295
"220","impoverish",43.5303275,1.19025766666667,1.49915424528302,1.16986660714286,1.12971886363636,1.59430833333333,1.49970454545455,NA,0.6170025,1.497705,0.80419,0.670055,NA,1.05263,NA,NA,0.65196,NA,NA,NA,NA,0.751295,0.724055
"221","in",19.3883075,0.691513333333333,1.22845216981132,0.876499553571429,1.119215,1.0761325,0.768964545454545,NA,0.58236,0.794906666666667,0.5638,0.536445,NA,0.42144,NA,NA,0.641055,NA,NA,NA,NA,0.604445,0.74973
"222","inni",1.9967675,1.12180066666667,0.990157924528302,1.118345625,0.894897272727273,0.831235,0.715083636363636,NA,0.637355,1.2383,0.69146,0.55275,NA,0.634205,NA,NA,0.654275,NA,NA,NA,NA,0.56799,0.571065
"223","inpant",1.27127,0.600369,1.34080801886792,1.39102767857143,0.903677727272727,1.29466583333333,1.02800954545455,NA,0.573915,0.936661666666667,0.673945,0.59504,NA,0.7527,NA,NA,0.677285,NA,NA,NA,NA,0.77494,0.62896
"224","inside",3.9020925,1.12504366666667,1.33771990566038,1.17008678571429,1.58718409090909,0.811571666666667,0.618102727272727,NA,0.5224625,0.785866666666667,0.51822,0.562955,NA,0.64029,NA,NA,1.10367,NA,NA,NA,NA,0.42013,0.56632
